1648,72.9375,55.60020065,23.3046875,22.8125
1644,72.7734375,55.82541656,22.9921875,22.8125
1641.5,72.5390625,56.03655624,23.0859375,22.8125
1645,72.234375,56.26177216,22.9296875,22.65625
1643,71.953125,56.48698807,22.8046875,22.65625
1642.5,71.4375,56.66997528,22.4921875,22.65625
1646,71.390625,56.83889008,22.4921875,22.65625
1653,71.109375,56.93741989,22.4921875,22.5
1656,70.7578125,57.14855957,22.4296875,22.65625
1660.5,70.59375,57.33154678,22.296875,22.65625
1665,70.171875,57.45823288,22.328125,22.5
1667,69.4921875,57.71160126,21.921875,22.5
1679,69.1875,57.89458847,22.046875,22.5
1677,69.3046875,58.06349945,22.234375,22.5
1681.5,70.6171875,58.23241043,23.1640625,22.34375
1686,72.9140625,58.44355392,24.921875,22.34375
1677.5,76.921875,58.52800751,27.34375,22.5
1600,79.7109375,58.73914719,26.4765625,22.5
1552.5,81.421875,58.99251556,25.7734375,22.5
1515,82.40625,59.07697296,24.484375,22.34375
1484.5,82.7109375,59.24588394,24.046875,22.5
1467.5,82.9453125,59.41479492,23.4453125,22.5
1449.5,82.40625,59.54148102,23.1484375,22.34375
1435.5,81.890625,59.7526207,22.9765625,22.2265625
1422,81.28125,59.92153168,22.7109375,22.34375
1417,80.9765625,60.04821777,22.7578125,22.34375
1419,80.8828125,60.25935745,22.7109375,22.2265625
1422.5,80.8125,60.38603973,23.0078125,22.0703125
1424,80.109375,60.63940811,22.4296875,22.2265625
1434,79.4765625,60.93500519,22.5703125,22.0703125
1436,78.9375,60.93500519,22.7421875,22.2265625
1437,78.8203125,61.10391617,22.8359375,22.0703125
1439,78.5625,61.18837357,22.6171875,22.0703125
1442.5,78.7265625,61.35728455,23.0859375,22.2265625
1448,78.6796875,61.55434799,22.8359375,22.2265625
1451,78.28125,61.76548767,22.8984375,22.2265625
1455,78.6328125,61.84994507,23.1328125,22.0703125
1458,78.4921875,62.01885605,22.9765625,22.0703125
1462,78.46875,62.01885605,23.0859375,22.0703125
1462.5,78.28125,62.18776703,23.1796875,22.2265625
1469,78.4921875,62.34260559,23.1328125,22.0703125
1470.5,78.234375,62.38483047,23.1015625,22.0703125
1475.5,78.0703125,62.68042755,23.1640625,22.0703125
1476,78,62.68042755,23.0078125,22.0703125
1479,77.9296875,62.80711365,23.0390625,22.2265625
1478.5,77.8359375,62.877491,22.9921875,22.0703125
