2750.5,42.703125,52.95391083,21.15625,25.703125
2760.5,55.3828125,53.06652069,29.7890625,28.0859375
2785.5,66.046875,53.06652069,32.6015625,30
2790.5,72.328125,53.2917366,37.5234375,30.7421875
2805.5,76.875,53.2917366,38.9375,29.84375
2798,74.34375,53.57325745,32.1953125,29.4140625
2806.5,73.4765625,53.95330811,28.046875,26.2890625
2809.5,62.6484375,54.22075272,23.2109375,26.015625
2807,58.6171875,54.33335876,22.8671875,26.015625
2822.5,58.21875,54.57265091,22.5546875,25.2734375
2822,56.390625,54.54449844,22.125,25.2734375
2824.5,56.671875,54.62895584,22.203125,26.015625
2843,56.7890625,54.82601929,23.3984375,26.4453125
2843.5,57.9375,54.88232422,24.328125,27.03125
2845,60.3515625,54.88232422,25.3828125,27.34375
2861,61.9921875,55.07938766,25.8359375,27.03125
2870.5,60.9609375,55.12161636,25.359375,26.875
2880.5,60.234375,55.47351456,24.921875,27.03125
2881,60.375,55.57204819,24.96875,26.875
2890,60.328125,55.72688293,25.015625,26.7578125
2903.5,58.03125,55.82541656,23.2578125,25.703125
2902,53.90625,55.86764526,21.390625,24.6875
2901.5,51.703125,56.17731476,20.8515625,24.1015625
2904,48.4453125,56.17731476,18.984375,22.890625
2890,44.3671875,56.06470871,17.6484375,21.40625
2900.5,41.484375,56.20546722,17.5703125,21.1328125
2917,39.65625,56.30400085,17.1328125,20.390625
2910.5,37.96875,55.8817215,16.421875,19.4921875
2905,36.421875,56.21954346,16.390625,19.4921875
2905.5,36.0234375,56.21954346,16.390625,19.0625
2901.5,35.6953125,56.21954346,16.28125,19.21875
2901.5,35.25,56.14916611,16.203125,18.0078125
2885.5,33.75,55.72688293,15.546875,18.1640625
2892,32.6015625,56.06470871,15.046875,16.9921875
2883,29.0859375,55.7550354,13,15.0390625
2877.5,27,55.8817215,14.1328125,14.921875
2875.5,25.5703125,55.7972641,12.84375,13.4375
2860.5,24.8203125,55.40313721,13,13.59375
2870.5,24.7265625,55.48759079,12.984375,13.59375
2859.5,24.5625,54.98085785,12.75,13.4375
2852.5,24.4921875,55.26237488,13.046875,13.7109375
2856,24.703125,55.16384506,13.03125,14.453125
2842.5,25.6875,55.06531143,13.4921875,15.0390625
2832.5,26.5546875,54.88232422,13.8828125,16.5234375
2834,31.3359375,54.78379059,16.265625,20.390625
2835.5,36.984375,54.79786682,17.2421875,20.6640625
2846,40.8515625,54.79786682,19.6171875,24.1015625
2852,44.90625,54.86824799,20.1796875,23.7890625
2848,47.578125,54.86824799,20.1015625,23.4765625
2831.5,47.4140625,54.44596863,20.0234375,23.4765625
2845,46.8515625,54.91047668,19.9296875,23.359375
2855,46.1953125,55.03715897,19.5390625,22.6171875
2835,44.390625,55.07938766,18.453125,22.1484375
2841,43.40625,55.07938766,18.828125,22.6171875
2856.5,43.453125,55.07938766,18.484375,22.3046875
2835,43.1015625,55.0512352,18.5,22.1484375
2847.5,43.125,55.0512352,18.5,21.5625
2844.5,40.8046875,55.02308273,16.6171875,19.921875
2824.5,37.8046875,55.02308273,16.6015625,19.921875
2834.5,37.3125,54.95270538,17.1953125,19.921875
2839.5,37.5234375,54.95270538,16.6796875,19.921875
2836,37.546875,54.95270538,16.9453125,20.078125
2822,37.828125,54.69933701,17.2109375,20.234375
2827,37.7578125,54.69933701,16.6171875,19.8046875
2822.5,37.1484375,54.69933701,16.6796875,19.8046875
2822.5,36.796875,54.69933701,16.6796875,19.8046875
2817.5,36.9375,54.69933701,16.7734375,19.6484375
2814,37.1015625,54.69933701,16.8046875,19.8046875
2819,37.1953125,54.69933701,16.8046875,19.8046875
2809,37.0546875,54.64303207,16.7421875,19.6484375
2801.5,37.59375,54.64303207,16.9609375,19.921875
2804.5,37.359375,54.36151123,16.8671875,19.8046875
2799.5,37.7578125,54.36151123,17.0234375,19.921875
2809.5,37.875,54.36151123,16.9453125,19.921875
2805.5,37.265625,54.36151123,16.8828125,19.8046875
2790,35.625,54.30521011,15.71875,15.9375
2785.5,27.46875,54.30521011,12.25,5.7421875
2771,23.2734375,54.24890518,11.6953125,0
2762,20.484375,53.50287628,10.375,0
2751,17.953125,53.50287628,9.65625,0
2743.5,15.5390625,53.50287628,8.6484375,3.2421875
2730,13.8515625,53.46064758,7.9921875,4.4140625
2714.5,12.6796875,53.20727921,7.5546875,4.4140625
2702,11.90625,53.06652069,7.390625,4.1015625
2681,11.71875,52.72869492,7.3125,4.1015625
2666,11.6953125,52.43310165,7.34375,4.2578125
2645,12.0234375,52.06712341,7.9453125,6.328125
2649,14.90625,51.81375504,9.8125,8.2421875
2651.5,19.6171875,51.68707275,12.25,14.453125
2657.5,25.828125,51.16625977,14.0078125,19.4921875
2637,31.265625,51.16625977,15.515625,23.4765625
2633,40.1953125,51.0958786,19.5390625,26.7578125
2646,57.9609375,51.0958786,30.140625,30.5859375
2665,80.7890625,51.06772995,53.4296875,34.7265625
2700.5,86.9765625,51.06772995,95.984375,36.5234375
2734.5,91.7109375,51.40555191,100,35.9375
2768.5,96.75,51.8419075,99.9609375,35.0390625
2778.5,98.0859375,52.10935211,43.6640625,27.6171875
2776,75.984375,52.79907608,20.2265625,21.5625
2721,48.7265625,53.09467316,16.21875,21.875
2731.5,44.7421875,53.09467316,16.6640625,22.3046875
2751,43.7109375,53.09467316,17.0234375,21.71875
2760.5,43.078125,53.2917366,16.8515625,21.5625
2744.5,42.3984375,53.2917366,17.1953125,21.9921875
2748,45.1875,53.2917366,18.75,23.6328125
2767,47.3671875,53.2917366,19.203125,23.203125
2765,47.1328125,53.41841888,19.140625,23.359375
2775,46.96875,53.46064758,19.1875,23.203125
2766,47.625,53.54510498,20.1015625,23.9453125
2784.5,49.875,53.62955856,20.2421875,23.9453125
2789.5,49.0078125,53.72809219,20.2578125,23.9453125
2796,49.125,53.85477448,20.1640625,23.203125
2785,47.8125,53.93923187,18.40625,20.8203125
2770,41.7890625,53.86885071,17.1796875,20.8203125
2797,39.65625,53.91107941,16.03125,16.9921875
2788.5,29.8125,54.12221909,12.1875,12.109375
2781.5,24.703125,54.13629532,12.34375,10.0390625
2778.5,23.203125,53.75624466,11.5859375,2.1875
2781,21.46875,53.89700317,11.0078125,0
2759.5,19.1953125,53.84070206,9.90625,0
2746.5,16.7109375,53.31988907,9.25,0
2753.5,14.296875,53.46064758,8.0859375,0
2743.5,12.234375,53.48880005,7.390625,0
2727,11.671875,53.22135544,7.375,0
2716,11.6953125,52.79907608,7.421875,0
2696,11.765625,52.71461868,7.390625,0
2700,11.7421875,52.51755524,7.234375,0
2718,11.7421875,52.51755524,7.265625,0
2696,11.6953125,52.51755524,7.25,0
2670.5,11.9296875,51.89821243,7.7890625,0
2677,13.078125,51.54631042,7.9921875,0
2666.5,13.21875,51.64484406,7.9140625,0
2655.5,13.171875,51.64484406,7.8046875,0
2645.5,13.1484375,51.64484406,7.8359375,0
2612,13.1953125,51.56038666,7.8203125,0
2561,13.1953125,50.57506943,7.6640625,0
2534.5,13.1953125,49.7727356,7.5859375,0
2492,13.1953125,49.3786087,7.5078125,0
2452,13.1953125,48.6325798,7.375,0
2478,13.171875,48.35105896,7.34375,0
2479,13.125,48.29475784,7.34375,0
2468.5,13.1484375,48.29475784,7.328125,0
2451,13.21875,48.013237,7.375,0
2432,13.1953125,47.95693207,7.359375,0
2440,13.1953125,47.80209732,7.28125,0
2446.5,13.1484375,47.80209732,7.296875,0
2445,13.1484375,47.80209732,7.296875,0
2433,13.1953125,47.80209732,7.296875,0
2434.5,13.125,47.80209732,7.328125,0
2444.5,13.21875,47.80209732,7.296875,0
2411,13.1953125,47.80209732,7.25,0
2418.5,13.2421875,47.75986862,7.296875,0
2422,13.21875,47.70356369,7.203125,0
2436,13.171875,47.70356369,7.203125,1.1328125
2448.5,13.21875,47.70356369,6.546875,11.6796875
2453.5,11.671875,47.70356369,7.296875,17.578125
2460.5,14.625,47.70356369,9.40625,19.6484375
2484.5,19.7578125,47.70356369,11.2109375,22.6171875
2520,27.09375,47.70356369,15.109375,24.21875
2532.5,39.0234375,47.78802109,18.34375,24.84375
2550.5,49.0546875,48.18214798,23.3515625,26.875
2581,69.1640625,48.73111343,29.4140625,27.03125
2606,65.5078125,49.47713852,25.9453125,26.7578125
2621,64.265625,50.25131989,25.09375,26.2890625
2642.5,61.5234375,50.70175171,24.203125,26.2890625
2668.5,60.3984375,51.32109451,23.1953125,23.6328125
2688.5,49.7578125,51.75745392,16.1875,19.21875
2702,36.8671875,52.13750458,14.7578125,17.421875
2728.5,31.828125,52.55978394,13.4765625,15.0390625
2736,27.6328125,52.77092361,12.609375,13.8671875
2752.5,24.609375,52.88353348,10.9765625,8.0859375
2751.5,20.625,53.08059692,10.390625,4.84375
2779,19.0078125,53.26358414,10.046875,0
2796.5,17.109375,53.54510498,9.40625,0
2804,15.3515625,53.85477448,8.6640625,0
2799,13.5,53.91107941,7.9453125,0
2789.5,12,54.09406662,7.453125,0
2786,11.625,54.24890518,7.4375,0
2805,11.6015625,54.36151123,7.4765625,0
2849,11.5078125,54.57265091,7.5390625,0
2851.5,11.5078125,54.78379059,7.5703125,0
2853,11.578125,54.89640045,7.6328125,0
2842.5,11.578125,55.0512352,7.6328125,0
2854.5,11.6953125,55.1779213,7.6640625,0
2869.5,11.6484375,55.37498474,7.6640625,0
2863.5,12.375,55.57204819,8.4609375,0
2860,13.2890625,55.57204819,8.4453125,0
2863.5,13.21875,55.62835312,8.4609375,0
2867.5,13.21875,55.62835312,8.4453125,0
2867,13.125,55.62835312,8.3671875,0
2869,13.171875,55.58612442,8.3984375,0
2872,13.1953125,55.58612442,8.3984375,0
2880.5,13.171875,55.65650558,8.3828125,0
2874,13.1953125,55.68465805,8.3984375,0
2868,13.1484375,55.72688293,8.4453125,0
2865.5,13.171875,55.7128067,8.4140625,0
2860,13.1953125,55.7128067,8.4140625,0
2862.5,13.1953125,55.67058182,8.4296875,0
2853.5,13.171875,55.52981949,8.3984375,0
2847,13.1953125,55.44536591,8.4296875,0
2852,13.1484375,55.44536591,8.3984375,0
2820.5,13.1953125,54.67118454,8.3671875,0
2787.5,13.171875,54.65710831,8.4453125,0
2777.5,13.171875,54.20667648,8.2578125,0
2757.5,13.171875,53.67178726,8.1953125,0
2718,13.1953125,53.39026642,8.2421875,0
2702.5,13.1484375,52.71461868,8.1015625,0
2669,13.1953125,52.29233932,8.0390625,0
2641.5,13.265625,51.57446289,8.0546875,0
2632.5,13.265625,51.15218353,7.9296875,0
2611.5,13.125,51.08180618,7.8984375,0
2585,13.1953125,50.57506943,7.9140625,0
2565,13.1953125,50.15279007,7.8203125,0
2537,13.1484375,49.78681183,7.7734375,0
2507,13.2421875,48.92817688,7.7890625,0
2485,13.21875,48.73111343,7.6328125,0
2494.5,13.21875,48.5903511,7.6015625,0
2491.5,13.171875,48.5903511,7.6015625,0
2477.5,13.21875,48.5903511,7.5859375,0
2484,13.171875,48.5903511,7.6015625,0
2483.5,13.125,48.5903511,7.6171875,0
2479.5,13.171875,48.5903511,7.6015625,0
2491.5,13.1484375,48.5903511,7.5703125,0
2477,13.1484375,48.5903511,7.6015625,0
2416.5,13.1953125,48.0554657,7.6171875,0
