1508.5,39.1875,78.55815887,11.2734375,12.109375
1507.5,36.75,78.44554901,11.2421875,11.640625
1506.5,37.0546875,78.36109161,10.8671875,10.625
1505.5,35.4140625,78.33293915,9.796875,9.453125
1503,32.765625,78.37516785,9.9375,9.140625
1500.5,31.640625,78.33293915,9.71875,9.296875
1500,29.859375,78.13587952,9.8125,8.984375
1502,30.703125,78.12180328,9.640625,8.7109375
1501.5,30.5390625,77.92473602,9.34375,8.7109375
1500,29.578125,78.03734589,9.46875,8.7109375
1495.5,29.7421875,77.96696472,9.671875,7.8125
1492.5,29.3203125,77.75582123,9.046875,7.96875
1492.5,26.390625,77.76989746,8.3515625,7.2265625
1491.5,25.4296875,77.64321899,8.7109375,7.2265625
1491,26.0625,77.69952393,9.03125,7.34375
1491,27.28125,77.33354187,8.9765625,7.8125
1486.5,26.2265625,77.4320755,8.8828125,7.5
1486,26.3671875,77.26316071,8.6796875,7.5
1486.5,26.671875,77.29131317,8.8515625,7.5
1485.5,27.6328125,77.2490921,8.8046875,7.8125
1481.5,27.6796875,77.13648224,8.7734375,7.65625
1479.5,26.4140625,76.99571991,8.8359375,7.8125
1480.5,27.2109375,76.93941498,8.8046875,7.5
1479.5,28.171875,76.96756744,8.8671875,7.8125
1474.5,28.0546875,76.88311005,8.7890625,7.8125
1471.5,26.90625,76.55936432,8.7890625,7.65625
1473.5,27.1171875,76.40452576,8.7265625,7.65625
1473.5,27.5859375,76.48898315,8.8046875,7.65625
1468.5,27.8671875,76.50305939,8.7265625,7.65625
1467,27.5625,76.43267822,8.7421875,7.65625
1467.5,26.6015625,76.39044952,8.7109375,7.65625
1466,26.90625,76.27784729,8.7421875,7.65625
1462,27.421875,75.96817017,8.5546875,7.65625
1463.5,27.703125,76.12300873,8.6640625,7.5
1464,27.4453125,76.09485626,8.6640625,7.65625
1461.5,26.5078125,76.05262756,8.6015625,7.8125
1457,26.390625,75.85556793,8.7109375,7.96875
1461,27.375,75.82741547,8.9296875,7.96875
1457,28.40625,75.78518677,8.8359375,8.2421875
1456,28.40625,75.88371277,9.53125,8.7109375
1454.5,29.0390625,75.57404327,9.71875,8.828125
1453,30.609375,75.60219574,9.671875,9.140625
1451,30.2578125,75.26437378,9.609375,8.984375
1449.5,31.265625,75.44735718,9.6875,9.140625
1448.5,31.921875,75.37698364,9.859375,8.984375
1448.5,31.7109375,75.33475494,9.9375,9.8828125
1451.5,31.734375,75.34883118,9.859375,10.0390625
1448.5,33.328125,75.30660248,10.125,9.8828125
1449.5,32.578125,75.30660248,10.171875,9.8828125
1446.5,33.4921875,75.15176392,10.171875,9.8828125
1449,34.7109375,75.15176392,10.328125,10.0390625
1442,33.796875,75.08138275,10.28125,10.0390625
1443,33.984375,75.06730652,10.4375,10.3125
1446,35.1328125,75.06730652,10.6796875,11.0546875
1440,36.4453125,74.87024689,10.7265625,13.4375
1444,38.390625,74.82801819,12.1875,14.921875
1452,42.65625,74.78578949,15.078125,17.890625
1467.5,53.53125,74.78578949,20.0078125,20.8203125
1500.5,73.9453125,74.81394196,30.6875,21.5625
1523.5,78.1640625,74.81394196,26.3515625,22.3046875
1466.5,79.8046875,74.92655182,29.6796875,22.4609375
1468,82.6875,74.99692535,30.5625,23.9453125
1460,87.8671875,75.22214508,35.953125,23.9453125
1462,90.8203125,75.26437378,36.03125,24.21875
1466.5,90.7265625,75.37698364,41.5703125,26.1328125
1471,95.9765625,75.53181458,70.046875,27.1875
1463,99.0703125,75.65850067,77.65625,27.03125
1468,101.0625,75.77111053,77.96875,27.1875
1473,103.3125,75.897789,76.6640625,27.34375
1473.5,104.765625,75.9822464,76.8359375,27.1875
1472.5,106.3828125,76.09485626,75.796875,27.34375
1479.5,109.078125,76.22154236,74.625,27.1875
1486.5,111.4453125,76.47490692,74.90625,27.34375
1492,113.3671875,76.64382172,74.921875,27.1875
1488.5,116.4375,76.89718628,74.1171875,27.1875
1500,120.28125,77.02387238,73.6953125,27.1875
1503,122.1796875,77.19278717,72.328125,27.03125
1508.5,124.171875,77.41799927,62.75,27.1875
1511,124.1015625,77.58691406,56.4921875,27.1875
1506.5,125.5546875,77.76989746,50.4921875,26.71875
1512.5,124.1015625,78.02326965,38.7265625,27.03125
1513,120.3515625,78.20625305,37.5859375,26.875
1521,117.8671875,78.24848175,39.171875,27.1875
1526.5,118.3359375,78.55815887,39.265625,27.1875
1523.5,115.78125,78.68483734,39.015625,27.03125
1527.5,115.171875,78.91005707,37.5703125,26.71875
1533,113.296875,79.03674316,35.0859375,26.875
1541.5,113.8359375,79.26195526,34.8046875,27.03125
1538.5,113.203125,79.43087006,33.671875,26.875
1542.5,112.1484375,79.55755615,33.1875,26.71875
1546.5,110.7421875,79.78276825,29.4765625,26.015625
1539,105.0703125,79.86722565,25.34375,23.4765625
1537.5,94.03125,80.03613281,20.6953125,22.734375
1534.5,84.609375,80.24727631,17.3671875,19.6484375
1520,66.6796875,80.19097137,14.984375,17.890625
1536.5,57.796875,80.3317337,13.9140625,16.9921875
1545,53.53125,80.24727631,13.6171875,16.6796875
1544,50.1328125,80.20504761,13.5234375,16.5234375
1539,47.859375,80.17689514,12.359375,15.78125
1542.5,46.40625,80.13466644,12.734375,15.78125
1543.5,45.796875,79.99391174,12.8125,15.78125
1544.5,45.3515625,79.99391174,12.984375,15.6640625
1539.5,45.375,80.05020905,12.765625,15.6640625
1537.5,44.625,79.97983551,12.28125,14.609375
1537,43.21875,79.95168304,12.25,12.96875
1532.5,40.1484375,79.90945435,11.3515625,11.796875
1534,37.6875,79.90945435,10.7734375,11.2109375
1531,36.140625,79.79684448,10.7265625,10.78125
1527,34.828125,79.50125122,10.34375,10.625
1528,34.125,79.51532745,10.6953125,9.140625
1527,33.1875,79.54347992,10.109375,9.453125
1527,31.5234375,79.52940369,9.96875,9.296875
1523.5,31.4765625,78.99451447,9.875,8.828125
1523.5,30.8203125,79.27603149,9.65625,8.7109375
1521.5,29.5546875,78.81152344,9,7.96875
1516.5,27.515625,79.06489563,8.6796875,7.5
1520,26.3671875,79.13526917,8.8046875,7.5
1513.5,26.3203125,78.76929474,8.6328125,7.5
1519,26.203125,78.8819046,8.7890625,7.34375
1515.5,25.59375,78.82559967,8.2109375,6.9140625
1514.5,24.7265625,78.81152344,8.5234375,7.34375
1511,25.078125,78.34701538,8.3984375,7.2265625
1506.5,25.828125,78.50185394,8.5390625,7.2265625
1505,25.921875,78.37516785,7.9296875,0.546875
1503.5,23.2265625,78.29071045,7.09375,0
1498.5,20.8828125,78.20625305,6.546875,0
1498.5,18.8203125,77.85435486,6.09375,0
1493.5,17.109375,77.92473602,5.7109375,0
1493.5,15.4453125,77.53060913,5.0234375,0
1490.5,13.8515625,77.72766876,4.7578125,0
1487.5,12.796875,77.46022797,4.171875,0
1482.5,11.90625,77.57283783,4.09375,0
1482,11.8125,77.05202484,4.125,0
1477.5,11.7421875,76.99571991,4.140625,0
1462.5,11.8359375,76.37637329,4.109375,0
1445,11.7890625,75.88371277,3.984375,0
1427.5,11.7421875,75.27845001,3.984375,0
1440,11.6953125,74.95469666,3.953125,0
1417.5,11.484375,73.81454468,3.890625,0
1417.5,11.6484375,73.80046844,3.90625,0
1410,11.71875,73.15296936,3.890625,0
1380.5,11.578125,72.46324921,4.203125,0
1380,12.375,71.75944519,4.453125,0
1377.5,13.03125,71.33716583,4.34375,0
1378,13.1484375,71.37939453,4.359375,0
1384,13.1484375,70.37999725,4.375,0
1436,13.171875,69.9154892,4.359375,0
1499.5,13.125,69.16946411,4.40625,0
1540.5,13.078125,68.97239685,4.7109375,0
1549.5,13.125,68.69087982,4.8046875,0
1539,13.1953125,68.31082916,4.8515625,0
1533,13.1953125,67.95893097,4.8984375,0
1525,13.21875,67.39588928,4.8359375,0
1524,13.1953125,67.24105072,4.8203125,0
1530.5,13.171875,67.12844086,4.8359375,0
1517,13.1953125,66.88915253,4.8203125,0
