947,20.5546875,0,5.1484375,0
948,20.7421875,0,5.1484375,0
947,20.8828125,0,5.0859375,0
947.5,20.90625,0,5.1015625,0
945.5,20.8359375,0,5.1015625,0
950,20.859375,0,5.0703125,0
951,20.859375,0,4.9453125,0
951.5,20.7421875,0,5.0234375,0
953,20.5546875,0,4.9765625,0
951,20.4375,0,5.0078125,0
948,20.4375,0,5.0234375,0
950,20.6484375,0,5.1015625,0
947,20.6953125,0,5.1328125,0
951,20.8125,0,5.1171875,0
950.5,20.71875,0,4.9296875,0
948.5,20.5546875,0,5.1328125,0
948,20.671875,0,5.0390625,0
948,20.6015625,0,5.1015625,0
947.5,20.53125,0,5.0234375,0
948.5,20.53125,0,5.0390625,0
946,20.6484375,0,5.0078125,0
949,20.7421875,0,5.0546875,0
948.5,20.71875,0,5.0546875,0
950.5,20.578125,0,5.0703125,0
952.5,20.5546875,0,5.0234375,0
950,20.6015625,0,5.0234375,0
952,20.53125,0,4.8984375,0
951.5,20.3671875,0,4.8515625,0
950.5,20.1796875,0,4.9609375,0
947.5,20.25,0,5.0078125,0
947,20.4140625,0,5.0859375,0
946.5,20.6484375,0,5.1015625,0
951.5,20.671875,0,5.0859375,0
952.5,20.578125,0,4.9140625,0
951.5,20.34375,0,4.9296875,0
952,20.34375,0,4.9921875,0
951.5,20.296875,0,5.0234375,0
950,20.3671875,0,4.9765625,0
947.5,20.34375,0,5.0234375,0
948,20.484375,0,5.1171875,0
950,20.6015625,0,5.0703125,0
949.5,20.578125,0,5.1015625,0
950.5,20.5546875,0,5.0390625,0
949,20.484375,0,4.9453125,0
949.5,20.4140625,0,5.0546875,0
951,20.484375,0,5.0703125,0
950.5,20.4609375,0,5.0078125,0
949,20.4609375,0,4.9765625,0
948.5,20.390625,0,5.0390625,0
949,20.5078125,0,5.0390625,0
950.5,20.6484375,0,5.0390625,0
947.5,20.5078125,0,5.0078125,0
948.5,20.53125,0,5.0078125,0
949.5,20.5078125,0,5.0703125,0
952,20.625,0,5.0390625,0
954.5,20.5546875,0,5.0078125,0
952,20.53125,0,5.0546875,0
951,20.4609375,0,5.0078125,0
951.5,20.484375,0,4.9921875,0
949.5,20.578125,0,5.0234375,0
949.5,20.6484375,0,5.0859375,0
949,20.6953125,0,5.0390625,0
950,20.6484375,0,5.1328125,0
952,20.6953125,0,5.1171875,0
952,20.6953125,0,4.9609375,0
953,20.625,0,5.0703125,0
955,20.4609375,0,5.0546875,0
955,20.4140625,0,4.9609375,0
955.5,20.4140625,0,4.9921875,0
953.5,20.2734375,0,4.9453125,0
955.5,20.2265625,0,4.9765625,0
954,20.203125,0,5.0390625,0
950.5,20.203125,0,4.9609375,0
949,20.3671875,0,5.0078125,0
945.5,20.4609375,0,5.0390625,0
949,20.6484375,0,5.1328125,0
948.5,20.71875,0,5.0234375,0
948.5,20.6953125,0,5.0703125,0
950,20.6953125,0,5.0703125,0
951.5,20.7890625,0,5.0546875,0
952,20.578125,0,4.8203125,0
952,20.3671875,0,5.0234375,0
949.5,20.34375,0,5.0234375,0
948.5,20.4609375,0,5.0234375,0
949.5,20.578125,0,5.0859375,0
949,20.5546875,0,5.0703125,0
948.5,20.578125,0,5.0078125,0
947.5,20.53125,0,5.0703125,0
945.5,20.71875,0,5.0390625,0
948,20.8125,0,5.1640625,0
950.5,20.8359375,0,5.0859375,0
950,20.671875,0,4.9453125,0
941,20.578125,0,5.0546875,0
940.5,20.7421875,0,5.1796875,0
946.5,21,0,5.1484375,0
948.5,21.046875,0,5.1640625,0
951.5,20.8359375,0,4.9453125,0
952,20.671875,0,4.8984375,0
956.5,20.5078125,0,4.9140625,0
955,20.2265625,0,4.8671875,0
955,20.0390625,0,4.8828125,0
950.5,20.015625,0,4.8828125,0
948.5,20.109375,0,4.9609375,0
946.5,20.3671875,0,5.0546875,0
947,20.4609375,0,5.0546875,0
945,20.6015625,0,5.0546875,0
947,20.6484375,0,5.0703125,0
951.5,20.7421875,0,5.0859375,0
949.5,20.625,0,5.0546875,0
951,20.578125,0,4.8984375,0
952,20.3203125,0,4.9609375,0
950,20.296875,0,4.9921875,0
949.5,20.3671875,0,4.9609375,0
946.5,20.4140625,0,4.9921875,0
949,20.5546875,0,5.0859375,0
947.5,20.4375,0,5.0546875,0
950,20.6015625,0,5.1171875,0
951.5,20.625,0,4.9765625,0
947.5,20.484375,0,4.9140625,0
944.5,20.34375,0,5.1328125,0
946,20.625,0,5.1640625,0
950,20.90625,0,5.0703125,0
950,20.8359375,0,4.9765625,0
949,20.6015625,0,5.0078125,0
950,20.484375,0,5.0546875,0
949.5,20.4140625,0,5.0234375,0
950.5,20.625,0,5.0859375,0
947.5,20.71875,0,5.0859375,0
950.5,20.71875,0,5.1640625,0
954,20.71875,0,5.1328125,0
956.5,20.625,0,4.9140625,0
959,20.53125,0,5.0078125,0
955.5,20.34375,0,5.0234375,0
952,20.296875,0,5.0078125,0
948.5,20.2734375,0,5.0546875,0
950.5,20.390625,0,5.1328125,0
953,20.6953125,0,5.0703125,0
954,20.625,0,4.9453125,0
952.5,20.4375,0,5.0234375,0
954.5,20.390625,0,4.9921875,0
953,20.390625,0,5.0546875,0
949.5,20.4140625,0,5.0078125,0
950.5,20.4609375,0,5.0234375,0
952,20.5546875,0,5.1015625,0
955,20.4140625,0,5.0234375,0
951.5,20.4140625,0,4.9921875,0
948.5,20.4140625,0,4.9453125,0
949,20.4375,0,5.0703125,0
949,20.53125,0,5.0703125,0
950.5,20.5078125,0,5.0703125,0
947.5,20.625,0,5.0234375,0
950.5,20.671875,0,5.0234375,0
953,20.5546875,0,5.0546875,0
952,20.390625,0,5.0078125,0
950.5,20.3671875,0,4.9453125,0
951,20.390625,0,5.0078125,0
953,20.4140625,0,5.0390625,0
950.5,20.3671875,0,4.9609375,0
949,20.34375,0,5.0703125,0
949,20.34375,0,5.0234375,0
947.5,20.4375,0,4.9609375,0
946.5,20.5078125,0,5.0390625,0
946.5,20.5078125,0,5.0703125,0
946.5,20.5078125,0,5.0078125,0
948,20.6484375,0,5.1015625,0
950.5,20.6015625,0,5.0234375,0
945.5,20.4609375,0,4.8515625,0
946,20.4140625,0,5.1171875,0
944.5,20.4375,0,5.1015625,0
945.5,20.7890625,0,5.1015625,0
946,20.859375,0,5.0859375,0
948,20.8125,0,5.0703125,0
950.5,20.625,0,5.0703125,0
948,20.53125,0,5.0234375,0
948,20.484375,0,5.0390625,0
948,20.6484375,0,5.0703125,0
949.5,20.625,0,5.0859375,0
951.5,20.53125,0,5.0703125,0
952,20.484375,0,4.8984375,0
952.5,20.390625,0,4.9765625,0
952,20.2734375,0,5.0234375,0
951.5,20.2734375,0,4.9921875,0
952,20.2734375,0,4.9609375,0
948,20.25,0,5.0078125,0
949,20.390625,0,4.9921875,0
949,20.4375,0,5.1015625,0
949.5,20.5078125,0,5.0546875,0
953,20.4609375,0,5.0234375,0
951,20.4609375,0,4.8828125,0
949.5,20.34375,0,5.0859375,0
949,20.4375,0,5.0703125,0
949,20.4375,0,5.0546875,0
951,20.484375,0,5.0390625,0
949.5,20.4609375,0,5.0390625,0
946.5,20.53125,0,4.9921875,0
949.5,20.5546875,0,4.9765625,0
953,20.4609375,0,5.0703125,0
954,20.484375,0,5.0546875,0
953.5,20.5078125,0,5.0234375,0
949.5,20.484375,0,5.0390625,0
948.5,20.4375,0,5.0234375,0
949.5,20.484375,0,5.0078125,0
959.5,20.4140625,0,5.0859375,0
969.5,20.1796875,0,4.6640625,0
968,19.3125,0,4.6015625,0
964.5,18.84375,0,4.484375,0
969,18.609375,0,4.7421875,0
974.5,18.515625,0,4.1875,0
973.5,18.09375,0,4.3125,0
968.5,17.7421875,0,4.4375,0
970.5,17.53125,0,4.125,0
973.5,17.2734375,0,3.953125,0
971.5,17.34375,0,4.40625,0
969.5,17.4140625,0,4.28125,0
971.5,17.4375,0,4.328125,0
967,17.3203125,0,4.28125,0
969.5,17.390625,0,4.453125,0
969,17.34375,0,4.375,0
966.5,17.4140625,0,4.25,0
968,17.3203125,0,4.34375,0
970,17.3203125,0,4.3125,0
969,17.1328125,0,4.125,0
965.5,16.9921875,0,4.375,0
966,17.0859375,0,4.34375,0
963.5,17.15625,0,4.25,0
966,17.0625,0,4.453125,0
967.5,17.1796875,0,4.015625,0
