1590.5,53.34375,69.8169632,14.42871094,18.18181992
1599,51.7734375,69.8169632,14.42871094,18.33333206
1601.5,52.2890625,69.85919189,14.81933594,18.62121201
1603,55.078125,70.04217529,15.60058594,19.07575607
1605,56.578125,70.14070892,15.06347656,19.07575607
1609.5,56.9296875,70.25331879,15.08789063,18.92424393
1611,57,70.53483582,14.91699219,18.92424393
1617,54.609375,70.71782684,14.94140625,18.77272797
1622,54.4453125,70.90081024,14.94140625,18.77272797
1622,54.6328125,71.0556488,14.89257813,18.92424393
1626,54.375,71.26678467,14.94140625,18.77272797
1628.5,54.8671875,71.407547,14.77050781,18.77272797
1628,53.484375,71.52015686,14.47753906,18.62121201
1635,53.484375,71.59053802,14.50195313,18.48484802
1639,53.1796875,71.84390259,14.33105469,18.33333206
1641,51.9375,71.99874115,14.33105469,18.33333206
1648.5,51.7265625,72.13950348,13.94042969,18.18181992
1652.5,52.3828125,72.32248688,13.96484375,17.74242401
1654.5,50.765625,72.61808777,13.69628906,17.74242401
1651,49.40625,72.61808777,12.06054688,15.969697
1645,46.3359375,72.57585907,11.54785156,15.22727299
1650,41.0625,72.71661377,11.328125,15.37878799
1663,41.765625,72.92775726,11.64550781,15.66666508
1664.5,40.8515625,73.04036713,11.66992188,15.37878799
1657,40.40625,73.06851959,11.23046875,13.89394093
1657,39.28125,73.02629089,10.91308594,13.00000095
1656,38.8359375,73.16704559,11.47460938,13.45454597
1610,39.515625,73.23742676,12.08496094,15.51515293
1541.5,44.390625,73.36411285,14.03808594,17
1498,50.9296875,73.50487518,14.55078125,17.43939209
1490,53.1796875,73.42041779,14.74609375,17.43939209
1481.5,54.9140625,73.64562988,14.37988281,17.59090805
1469,57.0234375,73.68785858,14.94140625,18.62121201
1467,59.5078125,73.75823975,17.26074219,20.25757599
1470.5,66.65625,73.82862091,20.09277344,20.84848404
1486.5,73.1015625,73.92715454,19.31152344,21
1488.5,72.984375,74.09606171,18.9453125,20.84848404
1479,72.5859375,74.3072052,18.96972656,20.84848404
1471,72.9375,74.41981506,18.77441406,20.69696999
1462.5,71.9296875,74.3916626,17.87109375,20.25757599
1450,69.234375,74.64502716,16.30859375,18.77272797
1438.5,63.0234375,74.74356079,14.55078125,18.03030396
1448,59.15625,74.89839935,14.11132813,17.74242401
1439,57.4921875,74.72948456,14.01367188,17.43939209
1438.5,56.25,74.82801819,13.89160156,17.59090805
1443,56.4609375,74.94062805,14.62402344,18.62121201
1445.5,57.7265625,75.10953522,14.96582031,18.33333206
1440.5,58.734375,74.72948456,14.81933594,17.59090805
1437.5,56.015625,74.72948456,11.62109375,14.48484993
1423,48.7265625,74.75763702,11.20605469,14.77272797
1431,45.796875,74.79986572,11.20605469,14.63636494
1431,44.859375,74.61687469,11.23046875,15.07575703
1437,44.3671875,74.85617065,11.42578125,15.51515293
1450,46.7109375,75.06730652,14.11132813,17.59090805
1466.5,53.765625,75.06730652,14.6484375,17.43939209
1478,56.015625,74.95469666,13.15917969,14.77272797
1460.5,48.0703125,74.98284912,9.5703125,10.04545498
1453,39.5390625,75.10953522,9.5703125,10.93939495
1468.5,36.4453125,75.03915405,10.57128906,14.63636494
1520,41.8125,75.05323029,14.94140625,18.33333206
1544,54.3984375,75.08138275,17.40722656,18.18181992
1527,59.953125,75.15176392,15.69824219,17.59090805
1478,57.1875,75.17991638,15.47851563,17.59090805
1468.5,57.09375,75.22214508,15.35644531,17.89393997
1483.5,56.71875,75.22214508,15.33203125,18.03030396
1490,56.578125,75.32067871,14.81933594,17.59090805
1485.5,55.1953125,75.29252625,13.57421875,16.25757599
1481,51.7265625,75.43328094,11.69433594,15.07575703
1465.5,46.5234375,75.43328094,11.25488281,14.04545307
1463,43.875,75.43328094,11.05957031,13.89394093
1479.5,42.1171875,75.39105988,10.47363281,12.2575779
1491,39.5859375,75.39105988,9.814453125,10.93939495
1493,37.9453125,75.39105988,9.155273438,9.742424965
1499,34.3828125,75.39105988,9.057617188,9.454545021
1508.5,32.109375,75.39105988,8.618164063,9.015151024
1505.5,31.4296875,75.43328094,8.471679688,8.560606956
1475.5,31.5703125,75.43328094,8.666992188,8.560606956
1451.5,30.0234375,75.43328094,7.71484375,7.530303478
1448,29.015625,75.43328094,7.983398438,7.530303478
1446,27.3046875,75.43328094,7.983398438,7.530303478
1446,27.1171875,75.43328094,7.91015625,7.378787518
1446.5,26.90625,75.43328094,7.495117188,6.5
1446,25.546875,75.43328094,6.665039063,5.015152454
1447,23.0625,75.55996704,6.469726563,4.575758457
1445,22.1015625,75.51773834,6.127929688,4.272728443
1441.5,21.1640625,75.10953522,5.883789063,4.424242496
1443.5,20.1328125,75.29252625,6.323242188,5.757575989
1445,20.5546875,75.29252625,8.69140625,9.606060982
1451,26.7421875,75.33475494,10.22949219,11.81818199
1457,32.53125,75.33475494,10.49804688,12.40909004
1465,38.109375,75.39105988,11.20605469,14.33333302
1463,41.4140625,75.39105988,12.62207031,17.15151596
1465,48.140625,75.54589081,15.86914063,18.62121201
1484,56.390625,75.54589081,18.9453125,19.51515198
1506.5,64.7578125,75.8414917,18.65234375,20.69696999
1505.5,69.4453125,76.05262756,22.94921875,22.03030205
1515.5,80.953125,76.05262756,36.69433594,25.8787899
1525.5,97.828125,76.22154236,61.49902344,26.75757408
1506.5,103.6875,76.44675446,75.41503906,27.36363792
1509.5,109.265625,76.58751678,73.95019531,27.21212006
1511,112.5,76.74235535,51.14746094,27.06060791
1507.5,119.5078125,76.98164368,38.37890625,27.06060791
1501,116.0859375,77.10832977,34.74121094,27.21212006
1507,117.5390625,77.31946564,33.3984375,27.06060791
1514.5,116.296875,77.57283783,36.1328125,29.27272606
1519,121.6640625,77.95288849,58.64257813,29.72727203
1520,125.015625,78.24848175,74.92675781,28.83333206
1520.5,126.5859375,78.62854004,43.21289063,27.95454597
1547,126.6796875,79.0085907,48.19335938,31.34848213
1553.5,129.46875,79.0085907,81.49414063,31.50000191
1537.5,128.8359375,79.07897186,57.32421875,27.50000381
1556.5,129.703125,79.0085907,29.66308594,27.21212006
1561.5,123.796875,79.0930481,26.24511719,27.06060791
1554,119.3671875,79.0930481,25.75683594,27.21212006
1552,118.5703125,79.13526917,27.12402344,27.65151596
1557,117.6796875,79.58570099,30.41992188,28.24242401
1564.5,116.3203125,79.75461578,32.32421875,27.95454597
1580,116.3203125,79.83907318,42.99316406,30.31818008
1589,123.703125,80.06428528,72.43652344,31.34848213
1580,125.0625,79.88130188,80.29785156,30.60606194
1599.5,131.0859375,80.00798798,61.18164063,29.13636208
1620,136.2421875,79.95168304,38.57421875,29.13636208
1612,136.5703125,79.95168304,36.98730469,29.72727203
1582.5,133.96875,80.13466644,40.89355469,29.8787899
1573,136.5,80.31765747,45.09277344,30.01515198
1562.5,135.140625,80.3317337,45.77636719,29.72727203
1558,133.03125,80.3317337,47.65625,29.72727203
1562,133.265625,80.3317337,59.08203125,30.16666794
1561,133.6640625,80.3317337,78.46679688,30.46969795
1555,131.34375,80.3739624,79.07714844,30.16666794
1552,132,80.5569458,76.83105469,29.8787899
1554,131.8359375,80.52879333,76.83105469,29.72727203
1549,129.4921875,80.52879333,76.29394531,29.57575989
1555,129.5859375,80.52879333,76.5625,29.72727203
1559.5,130.78125,80.57102203,78.68652344,30.31818008
1554,130.3828125,80.61325073,81.29882813,31.34848213
1555,128.71875,80.79624176,80.93261719,31.060606
1548.5,131.2734375,80.43026733,78.36914063,30.46969795
1561,136.4765625,80.6836319,76.07421875,30.31818008
1564,139.875,80.6836319,75.78125,30.60606194
1570,144.5625,80.6836319,61.42578125,30.75757408
1572,148.2421875,80.78216553,70.48339844,31.19696999
1569.5,150.1875,80.82439423,75.92773438,31.34848213
1573.5,151.4296875,80.92292786,53.85742188,30.60606194
1554.5,148.7578125,80.92292786,32.12890625,29.72727203
1541,138.6796875,80.96514893,26.53808594,27.50000381
1547,125.71875,80.96514893,21.89941406,26.46969795
1552,115.1953125,80.78216553,19.53125,23.51515198
1544,95.1796875,80.78216553,13.94042969,19.80303001
1536.5,70.921875,80.69770813,13.94042969,19.95454788
1535.5,64.8984375,80.30358124,14.23339844,18.18181992
1520,59.015625,79.90945435,13.4765625,17.28787994
1527,54.1171875,79.90945435,12.81738281,17.15151596
1530.5,52.171875,79.43087006,12.96386719,17.43939209
1529,51.375,79.68423462,12.96386719,16.84848595
1514.5,50.90625,79.24787903,12.54882813,16.560606
1505,49.734375,78.71298981,12.96386719,17.28787994
1509.5,52.7109375,78.31886292,15.06347656,21.28787994
1511,64.7109375,78.41739655,29.6875,25.4393959
1538,89.625,78.41739655,49.43847656,25.57575989
1552.5,96.609375,78.34701538,53.56445313,25.4393959
1528.5,98.625,78.27663422,36.10839844,25.28787613
1504,99.84375,78.24848175,26.92871094,22.62121201
1480.5,91.171875,77.75582123,18.31054688,20.84848404
1487,77.34375,77.65729523,15.74707031,19.51515198
1465,64.2421875,77.37577057,13.40332031,17.74242401
1497,59.109375,77.23501587,14.89257813,19.66666794
1486,65.15625,77.31946564,25.09765625,26.75757408
1511,94.265625,76.74235535,46.26464844,27.36363792
1529.5,100.2890625,76.62974548,73.55957031,27.21212006
1512.5,108.2109375,76.62974548,74.51171875,28.24242401
1498,118.0546875,76.62974548,85.546875,31.19696999
1488,125.625,76.62974548,87.81738281,32.39393997
1494,131.0625,76.60159302,84.27734375,33.42424393
1489.5,140.1328125,76.26377106,81.37207031,34.01515198
1493.5,147.1640625,76.61566925,79.02832031,33.8636322
1493.5,154.2890625,76.58751678,77.09960938,33.71212006
1496,160.78125,76.58751678,75.61035156,33.57575989
1500.5,167.8125,76.58751678,75.24414063,33.57575989
1491.5,170.1328125,76.58751678,74.19433594,33.42424393
1482.5,169.6171875,76.68605042,70.45898438,33.42424393
1478.5,167.8828125,76.65789795,65.79589844,30.75757408
1452.5,164.578125,76.65789795,32.98339844,29.27272606
1486.5,155.578125,76.65789795,30.71289063,29.4242382
1481.5,144.5625,76.65789795,32.15332031,29.4242382
1469,141.8203125,76.65789795,26.78222656,26.16666794
1476,121.8984375,76.54528809,21.14257813,23.95454597
1461.5,104.578125,76.68605042,15.64941406,19.80303001
1456,79.21875,76.27784729,10.88867188,15.969697
1440,57.09375,76.27784729,11.15722656,15.969697
1434.5,50.578125,75.77111053,9.936523438,13.59090996
1452.5,44.9765625,75.77111053,10.22949219,13.74242496
1455,42.1171875,75.77111053,11.30371094,18.03030396
1445.5,51.3515625,75.51773834,19.70214844,22.77272606
1480,80.8125,75.25029755,39.42871094,26.31818008
1510.5,94.9453125,75.22214508,67.45605469,26.16666794
1512,102.3046875,74.99692535,47.09472656,24.98485184
1442,99.84375,74.99692535,24.21875,22.18181992
1435.5,93.7265625,74.46204376,20.06835938,22.77272606
1435,90.0703125,74.50426483,19.75097656,23.95454597
1434.5,89.9765625,74.5324173,20.82519531,24.39393616
1430.5,95.4609375,74.47612,29.44335938,27.36363792
1444,108.84375,74.3916626,50.21972656,28.39394188
1433.5,114.9140625,74.3916626,76.68457031,28.83333206
1434.5,121.125,74.36351013,82.34863281,31.19696999
1442.5,128.3671875,74.3072052,81.4453125,31.93939018
1444,135.65625,74.3072052,79.41894531,32.6818161
