1763,90.4921875,60.31565857,25.21972656,26.77272797
1770,90.609375,60.40011597,25.29296875,26.90909195
1774,90.65625,60.4564209,25.36621094,26.90909195
1773.5,90.75,60.4564209,25.36621094,27.0606041
1772.5,90.7734375,60.38603973,25.51269531,26.90909195
1780.5,90.6328125,60.35788727,25.51269531,26.90909195
1776.5,90.9375,60.28750992,25.65917969,27.0606041
1783.5,91.125,60.28750992,25.78125,27.0606041
1780,91.3125,60.28750992,25.75683594,27.0606041
1770.5,91.171875,60.34381104,25.61035156,26.90909195
1767,90.9609375,60.31565857,24.92675781,26.77272797
1752.5,89.71875,60.27343369,25.12207031,26.90909195
1752.5,90.2109375,60.06229401,25.56152344,27.0606041
1747,91.4765625,60.20305252,26.39160156,27.21212006
1746,93,60.20305252,26.58691406,27.36363411
1733,92.8828125,60.20305252,26.3671875,27.21212006
1742,92.8359375,60.23120499,25.34179688,27.0606041
1732,90.7734375,60.23120499,24.38964844,26.46969604
1732,89.90625,60.42826843,24.46289063,26.6212101
1735,89.4140625,60.4564209,24.38964844,26.46969604
1744,89.859375,60.4564209,25.51269531,27.0606041
1735.5,90.1171875,60.14674759,23.41308594,26.03030205
1725.5,87.1171875,60.18897629,23.09570313,26.03030205
1736,84.234375,60.3297348,20.16601563,24.39393997
1734,76.453125,60.3297348,19.97070313,23.95454407
1726,72.2578125,60.3297348,19.31152344,22.92424202
1722,69.9140625,60.25935745,19.3359375,22.92424202
1728.5,68.4140625,60.07637024,19.11621094,22.62121201
1718.5,66.6328125,60.06229401,18.92089844,22.46969604
1717,65.8125,59.61186218,18.65234375,22.03030205
1714,64.59375,59.76669693,18.01757813,21.59090996
1715,63.2109375,59.76669693,18.48144531,21.87878609
1712.5,63.4921875,59.710392,18.87207031,22.18181801
1709.5,63.8671875,59.72446823,18.96972656,22.18181801
1712,64.96875,59.64001083,19.53125,22.33333206
1713,65.71875,59.65408707,18.92089844,21.87878609
1703.5,64.828125,59.40071869,19.11621094,22.03030205
1696.5,64.40625,59.06289673,19.140625,21.87878609
1691.5,64.078125,58.95028687,17.08984375,20.84848595
1690,59.5078125,59.02066803,15.96679688,20.25757408
1692.5,54.6328125,59.10512543,13.45214844,17.89393806
1672,49.21875,58.69691849,13.01269531,17.439394
