1680,122.71875,86.4407196,78.97949219,29.57575607
1680,125.296875,86.52516937,78.46679688,29.57575607
1685.5,124.9453125,86.82077026,78.17382813,29.42424202
1687,126.9609375,86.90522766,65.234375,29.57575607
1690,126.4453125,87.15859222,56.8359375,29.42424202
1693,124.9453125,87.29935455,47.65625,28.98484802
1694.5,122.71875,87.42603302,40.50292969,28.69696617
1691,119.5078125,87.59494781,35.9375,28.54545403
1696,119.2734375,87.63717651,34.05761719,28.54545403
1701,117.1171875,87.89054108,32.66601563,28.39393997
1705.5,115.828125,88.01722717,31.88476563,28.24242401
1700.5,113.484375,88.14391327,30.34667969,27.51515198
1705.5,108.7734375,88.31282806,27.41699219,26.90909195
1707.5,104.6015625,88.43950653,25.09765625,26.90909195
1709,101.8359375,88.52396393,24.73144531,25.72727203
1706.5,96.3984375,88.65065002,22.33886719,26.1818161
1711.5,95.0859375,88.77733612,22.65625,26.1818161
1712,94.125,88.84770966,23.046875,26.1818161
1715,91.8046875,88.93216705,22.92480469,24.25757599
1715,81.703125,89.04477692,19.55566406,20.560606
1701.5,61.265625,89.12923431,15.47851563,14.92424297
1703,47.34375,89.17146301,10.76660156,8.71212101
1688.5,36.9609375,89.17146301,9.399414063,5.318181038
1702,31.359375,89.17146301,8.59375,5.606060505
1708.5,27.84375,89.17146301,8.227539063,5.454544544
1700.5,25.078125,88.67880249,7.885742188,5.318181038
1698,23.296875,88.84770966,7.373046875,4.863636494
1698,21.5625,88.84770966,6.884765625,2.939393282
1694,19.40625,88.80548096,6.323242188,0
1692,16.59375,88.60842133,5.053710938,0
1688,13.8046875,88.41135406,4.223632813,0
1677,12.3046875,88.2424469,3.7109375,0
1671.5,11.765625,88.08760834,3.662109375,0
1664,11.671875,88.00315094,3.7109375,0
1682,11.6015625,87.73571014,3.686523438,0
1673,11.71875,87.48233795,3.61328125,0
1672.5,12.7265625,87.48233795,4.443359375,0
1668.5,13.1484375,87.31343079,4.39453125,0
1668,13.265625,87.22897339,4.296875,0
1663.5,13.21875,87.04598236,4.345703125,0
1660,13.1953125,86.7503891,4.296875,0
1656.5,13.1953125,86.46887207,4.272460938,0
1654,13.171875,86.42664337,4.321289063,0
1651,13.1484375,86.38441467,4.321289063,0
1646.5,13.1953125,86.08881378,4.272460938,0
1646,13.1484375,85.99028778,4.19921875,0
1643.5,13.171875,85.86360168,4.248046875,0
1637.5,13.1484375,85.69468689,4.248046875,0
1633.5,13.1484375,85.42724609,4.248046875,0
1632.5,13.171875,85.2583313,4.272460938,0
1628.5,13.1484375,85.08942413,4.223632813,0
1625,13.1484375,84.82197571,4.248046875,0
1621.5,13.21875,84.77974701,4.174804688,0
1618.5,13.1484375,84.47007751,4.150390625,0
1616.5,13.1484375,84.47007751,4.174804688,0
1609.5,13.1953125,84.21670532,4.19921875,0
1608,13.171875,83.94926453,4.174804688,0
1604.5,13.171875,83.94926453,4.125976563,0
1600.5,13.1953125,83.69589996,4.19921875,0
1598,13.1484375,83.56921387,4.125976563,0
1595.5,13.1484375,83.52698517,4.125976563,0
1590,13.171875,83.21731567,4.1015625,0
1587,13.1484375,83.00617218,4.077148438,0
1585,13.171875,82.86540985,4.1015625,0
1581.5,13.21875,82.56981659,4.125976563,0
1575.5,13.171875,82.42905426,4.028320313,0
1566.5,13.171875,81.8660202,4.077148438,0
1556,13.1953125,81.41558075,3.930664063,0
1544.5,13.1484375,80.93700409,3.979492188,0
1538,13.1484375,80.50064087,4.00390625,0
1524.5,13.171875,79.71238708,3.979492188,0
1512,13.21875,79.1915741,3.80859375,0
1502,13.171875,78.67076111,3.930664063,0
1489.5,13.171875,77.98104095,3.80859375,0
1475.5,13.171875,77.44615173,3.80859375,0
1466.5,13.1953125,76.78458405,3.7109375,0
1447,13.171875,76.01039886,3.686523438,0
1430,13.1484375,75.19399261,3.662109375,0
1414,13.1484375,74.32128143,3.637695313,0
1393,13.1484375,73.36411285,3.540039063,0
1379,13.1953125,72.30841064,3.540039063,0
1373,13.171875,71.60461426,3.41796875,0
1407.5,13.1484375,70.45037842,3.369140625,0
1466,13.125,69.66212463,3.369140625,0
1498.5,13.0546875,68.73310852,3.540039063,0
1522,13.1484375,67.87447357,3.686523438,0
1511,13.1953125,67.46627045,3.759765625,0
1498.5,13.21875,66.8328476,3.759765625,0
1493,13.21875,66.46687317,3.759765625,0
1486.5,13.2421875,65.97421265,3.7109375,0
1482.5,13.21875,65.84752655,3.759765625,0
1471.5,13.171875,65.50970459,3.735351563,0
1467.5,13.171875,65.08742523,3.759765625,0
1463.5,13.1953125,64.7636795,3.735351563,0
1456,13.21875,64.7636795,3.686523438,0
1452,13.171875,64.34140015,3.637695313,0
1449,13.1484375,64.34140015,3.662109375,0
1458.5,13.1484375,64.07395172,3.637695313,2.060606956
1457,13.3828125,63.97542191,3.857421875,2.060606956
1540,12.65625,63.6235199,3.637695313,6.196969986
1603,13.546875,63.5390625,4.565429688,11.53030205
1661,18.3515625,63.49683762,7.12890625,15.07575703
1710,24.8671875,63.45460892,9.204101563,16.10606003
1826.5,31.9453125,63.14493561,11.54785156,18.03030396
1911.5,41.3203125,63.14493561,13.94042969,18.18181992
1935.5,44.8125,63.14493561,14.37988281,18.48484802
1875,45.6796875,63.14493561,14.74609375,18.48484802
1848,46.640625,63.14493561,14.33105469,18.48484802
1832,46.078125,63.14493561,14.18457031,18.77272797
1826,47.5078125,63.14493561,14.20898438,19.07575607
1823,48.515625,63.10270691,14.72167969,19.66666794
1827,50.71875,63.10270691,14.79492188,19.80303001
1824.5,49.734375,63.10270691,14.89257813,19.95454788
1827,51.1171875,63.10270691,15.4296875,20.84848404
1836,55.1015625,63.18716431,16.015625,22.92424202
1857.5,66.5625,63.25754547,21.43554688,25.4393959
1927.5,82.2421875,63.34199905,27.27050781,26.31818008
1888.5,83.9765625,63.49683762,26.31835938,26.31818008
1883,86.203125,63.73612976,24.63378906,26.90908813
1879,87.9375,63.90504074,24.09667969,26.90908813
1880.5,88.265625,64.17248535,23.58398438,26.90908813
1876.5,87.75,64.35546875,23.02246094,26.90908813
1885,87.5625,64.63699341,23.02246094,26.90908813
1875,87.328125,64.81997681,22.65625,26.90908813
1884.5,89.4609375,65.08742523,23.46191406,26.75757408
1881,93.1875,65.27040863,24.73144531,26.75757408
1876.5,97.359375,65.45339966,26.24511719,26.75757408
1777.5,99.9140625,65.59416199,27.9296875,26.46969795
1703.5,101.0390625,65.96013641,26.26953125,26.46969795
1656,101.6015625,66.08682251,25.56152344,26.6212101
1645,102.984375,66.31203461,25.34179688,26.6212101
1629,102.984375,66.49502563,25.41503906,26.46969795
1619,101.9296875,66.67800903,25.34179688,26.46969795
1613.5,101.6484375,66.94545746,24.95117188,26.31818008
1606,101.296875,67.17066956,24.78027344,26.31818008
1600,100.2890625,67.39588928,24.95117188,26.31818008
1601,100.59375,67.57887268,25.07324219,26.31818008
1596.5,100.1484375,67.74778748,24.95117188,26.03030205
1596,98.1796875,67.9730072,24.53613281,26.03030205
1598,98.2734375,68.1559906,24.43847656,25.8787899
1599,96.328125,68.42343903,23.92578125,24.69696808
1595.5,90.046875,68.59234619,21.19140625,24.69696808
1615,88.453125,68.81756592,21.09375,24.54545593
1612.5,88.4296875,68.94425201,21.31347656,24.69696808
1607,87.421875,69.07093048,21.77734375,24.69696808
1609.5,87.515625,69.23984528,21.99707031,24.69696808
1608.5,87.328125,69.36653137,22.0703125,24.54545593
1609.5,85.546875,69.53543854,21.6796875,22.92424202
1603.5,79.59375,69.74658203,19.21386719,21.72727203
1596.5,71.90625,69.87326813,18.09082031,20.40909004
1597.5,64.96875,69.9577179,15.79589844,17.74242401
1586,53.484375,70.04217529,13.03710938,13.74242496
1578,43.1015625,70.07032776,10.27832031,11.66666698
1590.5,37.1484375,70.07032776,9.545898438,12.12121296
1598.5,35.1328125,70.15478516,9.887695313,12.71212101
1598,35.484375,70.15478516,10.22949219,15.07575703
1600,39.9140625,70.15478516,11.5234375,17.43939209
1608,46.59375,70.15478516,14.08691406,20.69696999
1624.5,62.8125,70.15478516,20.84960938,22.46969795
1681,77.9765625,70.15478516,26.34277344,22.62121201
1633,75.0703125,70.25331879,24.21875,22.31818199
1626.5,74.671875,70.36592102,23.14453125,22.03030205
1627.5,72.2578125,70.52075958,21.55761719,21.28787994
1620,68.625,70.60521698,19.65332031,20.40909004
1624.5,63.046875,70.71782684,16.91894531,17.89393997
1617.5,54.5390625,70.80227661,14.23339844,15.969697
1612.5,46.96875,70.88673401,11.98730469,15.37878799
1621.5,43.265625,70.95711517,11.57226563,15.07575703
1651,40.96875,70.95711517,11.08398438,14.92424202
1687,39.609375,70.95711517,11.23046875,14.33333302
1688.5,39.328125,70.95711517,11.15722656,14.33333302
1679,38.4609375,70.91488647,11.25488281,14.33333302
1675,38.6015625,70.91488647,11.42578125,14.63636494
1676,38.578125,70.91488647,11.40136719,14.63636494
1666.5,38.7890625,70.91488647,11.47460938,14.48484993
1642.5,39.140625,70.91488647,11.45019531,14.18181801
1633.5,38.4609375,70.91488647,11.42578125,13.15151405
1626.5,36.984375,70.91488647,10.62011719,11.53030205
1615.5,35.15625,70.91488647,10.00976563,11.22727394
1609,33.4921875,70.91488647,10.05859375,10.93939495
1611.5,32.25,70.84450531,9.643554688,9.454545021
1611.5,30.0703125,70.84450531,8.69140625,7.378787518
1606.5,26.9765625,70.84450531,8.129882813,7.969697475
1607.5,26.3203125,70.84450531,8.178710938,8.863636971
1609.5,27.890625,70.77413177,8.911132813,10.33333492
1613.5,29.6015625,70.73190308,9.716796875,10.93939495
1612,31.2890625,70.73190308,9.86328125,10.63636494
1611,32.7421875,70.61929321,9.619140625,10.48484898
