951.5,11.625,0,1.831054688,0
951.5,11.625,0,1.831054688,0
952,11.7421875,0,1.782226563,0
949.5,11.4609375,0,1.806640625,0
948,11.578125,0,1.831054688,0
947,11.625,0,1.831054688,0
948,11.7421875,0,1.831054688,0
951,11.7421875,0,1.85546875,0
951,11.484375,0,1.831054688,0
951.5,11.6015625,0,1.879882813,0
952,11.625,0,1.831054688,0
945.5,11.6953125,0,1.806640625,0
944.5,11.578125,0,1.831054688,0
944,11.4609375,0,1.904296875,0
946,11.6484375,0,1.831054688,0
946,11.671875,0,1.831054688,0
948,11.7421875,0,1.831054688,0
950,11.5078125,0,1.831054688,0
949.5,11.4609375,0,1.806640625,0
947,11.6015625,0,1.831054688,0
947,11.578125,0,1.831054688,0
947,11.71875,0,1.831054688,0
948,11.484375,0,1.831054688,0
949.5,11.6015625,0,1.85546875,0
950.5,11.625,0,1.879882813,0
951.5,11.71875,0,1.831054688,0
951.5,11.71875,0,1.831054688,0
950,11.4375,0,1.831054688,0
945,11.6015625,0,1.879882813,0
945,11.6015625,0,1.85546875,0
948,11.7421875,0,1.904296875,0
951,11.6484375,0,1.85546875,0
951.5,11.484375,0,1.806640625,0
954,11.6015625,0,1.831054688,0
953.5,11.578125,0,1.831054688,0
951.5,11.71875,0,1.831054688,0
948,11.578125,0,1.879882813,0
946.5,11.4609375,0,1.85546875,0
948.5,11.625,0,1.831054688,0
948.5,11.6484375,0,1.85546875,0
950.5,11.765625,0,1.879882813,0
951.5,11.4609375,0,1.831054688,0
950.5,11.4609375,0,1.879882813,0
947,11.6015625,0,1.806640625,0
946,11.625,0,1.831054688,0
946,11.765625,0,1.904296875,0
949,11.484375,0,1.831054688,0
952,11.6484375,0,1.879882813,0
951.5,11.6015625,0,1.879882813,0
951.5,11.71875,0,1.85546875,0
953.5,11.6953125,0,1.782226563,0
950.5,11.4609375,0,1.85546875,0
949.5,11.578125,0,1.85546875,0
948.5,11.6015625,0,1.831054688,0
948.5,11.71875,0,1.831054688,0
949.5,11.6015625,0,1.879882813,0
950,11.484375,0,1.806640625,0
950,11.6484375,0,1.879882813,0.42424202
950,12.3046875,0,12.64648438,38.45454788
962.5,33.7265625,0,20.92285156,57.54545212
1135.5,70.0078125,0,32.71484375,71.30302429
1607,76.78125,0,80.59082031,67.16666412
2073.5,89.390625,0,24.95117188,0
2227,38.859375,0,6.25,0
2168.5,18.84375,0,5.981445313,0
2088,14.1796875,0,5.786132813,0
2015,13.1953125,0,5.786132813,0
1924.5,12.984375,0,5.56640625,0
1842.5,13.03125,0,5.395507813,0
1769,13.03125,0,5.224609375,0
1688.5,13.171875,0,5.078125,0
1616,13.1484375,0,4.858398438,0
1529,13.125,0,4.614257813,0
1441.5,13.2421875,0,4.39453125,0
1379,13.2421875,0,4.125976563,0
1275,13.21875,0,3.90625,0
1202.5,13.1953125,0,3.637695313,0
1114,13.2890625,0,3.22265625,0
1063,13.125,0,2.514648438,0
1058,12.2109375,0,2.319335938,0
1041,11.25,0,2.197265625,0
1031,11.15625,0,2.270507813,0
988,11.296875,0,2.1484375,0
956.5,11.34375,0,2.124023438,0
927,11.9296875,0,2.954101563,0
911.5,12.75,0,2.124023438,0
874,13.0546875,0,3.02734375,0
868,14.765625,0,4.19921875,0
878,16.8515625,0,2.44140625,0
904,16.6875,0,2.099609375,0
904.5,15.1171875,0,1.879882813,0
903.5,13.8984375,0,2.172851563,0
899.5,13.640625,0,2.612304688,0
904,13.7109375,0,2.197265625,0
897,13.9921875,0,2.197265625,0
900.5,14.015625,0,2.661132813,0
905.5,14.2265625,0,2.270507813,0
897.5,13.7578125,0,2.221679688,0
903,13.8515625,0,2.490234375,0
901.5,13.8046875,0,2.026367188,0
898.5,13.6640625,0,2.490234375,0
897.5,13.3125,0,2.026367188,0
902.5,13.4765625,0,2.172851563,0
900,13.078125,0,1.733398438,0
902,12.8203125,0,2.05078125,0
904.5,12.28125,0,1.538085938,0
899.5,12.1640625,0,1.611328125,0
898.5,11.90625,0,1.831054688,0
900,12.0234375,0,1.586914063,0
898.5,11.71875,0,1.513671875,0
904.5,12.2578125,0,3.442382813,0
912,14.0625,0,3.002929688,0
928.5,15.2109375,0,2.124023438,0
932,14.3671875,0,2.05078125,0
939,13.5,0,2.563476563,0
943,13.359375,0,1.806640625,0
951,12.984375,0,2.221679688,0
954,12.6796875,0,1.831054688,0
957.5,12.1171875,0,1.879882813,0
960,11.7890625,0,1.85546875,0
961,11.7890625,0,1.879882813,0
962,11.6953125,0,1.879882813,0
962.5,11.765625,0,1.831054688,0
958,11.484375,0,1.904296875,0
957,11.5078125,0,1.879882813,0
955,11.6953125,0,1.904296875,0
958,11.71875,0,1.953125,0
961,11.7890625,0,1.928710938,0
961,11.5546875,0,1.831054688,0
959,11.5078125,0,1.928710938,0
961.5,11.6484375,0,1.831054688,0
956.5,11.625,0,1.85546875,0
956.5,11.7421875,0,1.879882813,0
954,11.5078125,0,1.928710938,0
956.5,11.484375,0,1.879882813,0
957,11.6484375,0,1.831054688,0
948,11.671875,0,1.928710938,0
950.5,11.8359375,0,2.001953125,0
951,11.6015625,0,1.831054688,0
948.5,11.7421875,0,1.879882813,0
950,11.7421875,0,1.831054688,0
949,11.7890625,0,1.928710938,0
952.5,11.8125,0,1.879882813,0
955,11.53125,0,1.879882813,0
954,11.625,0,1.85546875,0
957,11.578125,0,1.831054688,0
958.5,11.671875,0,1.831054688,0
954.5,11.53125,0,1.85546875,0
953,11.390625,0,1.928710938,0
953,11.6015625,0,1.879882813,0
953.5,11.625,0,1.953125,0
953.5,11.7421875,0,1.85546875,0
955.5,11.6015625,0,1.831054688,0
955,11.4609375,0,1.879882813,0
951.5,11.625,0,1.831054688,0
952,11.6015625,0,1.85546875,0
953,11.71875,0,1.879882813,0
948.5,11.625,0,1.879882813,0
949,11.4609375,0,1.85546875,0
948.5,11.6484375,0,1.879882813,0
950,11.6484375,0,1.831054688,0
951,11.71875,0,1.85546875,0
951,11.484375,0,1.85546875,0
948.5,11.4609375,0,1.85546875,0
948.5,11.6484375,0,1.85546875,0
947,11.625,0,1.879882813,0
949.5,11.7421875,0,1.879882813,0
950.5,11.484375,0,1.831054688,0
953,11.6484375,0,1.879882813,0
951,11.625,0,1.879882813,0
953,11.71875,0,1.831054688,0
949,11.71875,0,1.879882813,0
945.5,11.4609375,0,1.879882813,0
947.5,11.671875,0,1.904296875,0
948,11.7421875,0,1.782226563,0
949,11.7890625,0,1.831054688,0
950.5,11.6015625,0,1.831054688,0
949.5,11.4609375,0,1.879882813,0
950,11.625,0,1.831054688,0
948,11.625,0,1.806640625,0
946.5,11.71875,0,2.001953125,0
948.5,11.6953125,0,1.953125,0
947.5,11.6015625,0,1.733398438,0
951,11.6953125,0,1.806640625,0
950.5,11.6484375,0,1.879882813,0
951.5,11.71875,0,1.85546875,0
952,11.4609375,0,1.85546875,0
947.5,11.4609375,0,1.85546875,0
948,11.625,0,1.806640625,0
947,11.6953125,0,1.879882813,0
948.5,11.7421875,0,1.879882813,0
950.5,11.5078125,0,1.85546875,0
949.5,11.6484375,0,1.879882813,0
952,11.6484375,0,1.806640625,0
951,11.71875,0,1.831054688,0
950.5,11.71875,0,1.879882813,0
951.5,11.4609375,0,1.85546875,0
948.5,11.6484375,0,1.831054688,0
949,11.6484375,0,1.879882813,0
949.5,11.7421875,0,1.806640625,0
951,11.625,0,1.85546875,0
951,11.4609375,0,1.879882813,0
950.5,11.6484375,0,1.831054688,0
949.5,11.578125,0,1.806640625,0
950,11.71875,0,1.831054688,0
949,11.625,0,1.879882813,0
949,11.4375,0,1.879882813,0
950,11.6484375,0,1.831054688,0
951.5,11.6484375,0,1.879882813,0
952,11.71875,0,1.831054688,0
952,11.484375,0,1.831054688,0
952.5,11.4375,0,1.904296875,0
950,11.6015625,0,1.831054688,0
948,11.625,0,1.879882813,0
949.5,11.71875,0,1.904296875,0
951.5,11.4609375,0,1.831054688,0
949.5,11.578125,0,1.85546875,0
951.5,11.6015625,0,1.879882813,0
945,11.6953125,0,1.831054688,0
946.5,11.7421875,0,1.879882813,0
948,11.4609375,0,1.879882813,0
946,11.671875,0,1.831054688,0
947.5,11.6484375,0,1.879882813,0
948.5,11.765625,0,1.806640625,0
950,11.6015625,0,1.831054688,0
945.5,11.4609375,0,1.928710938,0
948.5,11.71875,0,1.928710938,0
942.5,11.7421875,0,1.879882813,0
941,11.8828125,0,2.075195313,0
942.5,11.7890625,0,2.099609375,0
943,11.953125,0,1.782226563,0
944.5,12.0703125,0,1.904296875,0
943,11.953125,0,2.05078125,0
945.5,12.0234375,0,2.026367188,0
945,11.8125,0,1.782226563,0
943,11.859375,0,2.075195313,0
942,11.859375,0,2.026367188,0
944,12.1875,0,2.099609375,0
946.5,12.1875,0,2.075195313,0
949,12.0234375,0,1.879882813,0
947.5,11.953125,0,1.879882813,0
952,11.859375,0,2.001953125,0
953.5,11.859375,0,1.782226563,0
948.5,11.765625,0,2.099609375,0
947.5,11.6953125,0,1.879882813,0
947.5,11.9765625,0,1.928710938,0
946.5,12,0,2.172851563,0
947.5,12.1875,0,2.172851563,0
932.5,12.0234375,0,3.002929688,0
942.5,12.9140625,0,2.172851563,0
943,13.03125,0,1.806640625,0
943.5,12.796875,0,2.392578125,0
946.5,12.75,0,1.953125,0
940.5,12.375,0,2.34375,0
946,12.5390625,0,1.977539063,0
947.5,12.6796875,0,2.075195313,0
946.5,12.515625,0,2.075195313,0
949.5,12.4453125,0,2.221679688,0
951.5,12.2109375,0,1.85546875,0
944.5,12.1875,0,1.904296875,0
946,12.1640625,0,2.197265625,0
949,12.515625,0,2.075195313,0
949,12.2109375,0,2.124023438,0
950,12.234375,0,1.85546875,0
952,12.3515625,0,2.001953125,0
952.5,12.140625,0,1.977539063,0
950.5,12.1171875,0,2.05078125,0
953,11.8828125,0,2.001953125,0
948,11.9765625,0,1.879882813,0
941.5,12.0234375,0,2.1484375,0
940,12.6328125,0,2.783203125,0
946.5,13.171875,0,2.319335938,0
947.5,12.9140625,0,2.001953125,0
950.5,12.7265625,0,2.221679688,0
951,12.5390625,0,1.879882813,0
954.5,12.4453125,0,1.953125,0
952,12.046875,0,1.85546875,0
940,11.8125,0,2.514648438,0
943,12.328125,0,2.1484375,0
947,12.890625,0,2.319335938,0
952.5,12.890625,0,2.001953125,0
950,12.421875,0,1.928710938,0
948.5,12.1640625,0,2.124023438,0
949,12.328125,0,1.977539063,0
949,12.3984375,0,2.099609375,0
937.5,12.46875,0,2.1484375,0
937,12.7734375,0,2.978515625,0
944.5,13.7578125,0,2.392578125,0
946.5,13.6171875,0,2.099609375,0
951.5,13.2421875,0,2.124023438,0
956.5,12.703125,0,1.879882813,0
954,12.09375,0,1.928710938,0
953,12.046875,0,2.001953125,0
953,12.046875,0,2.05078125,0
950.5,12.2578125,0,2.221679688,0
952,12.328125,0,2.221679688,0
953.5,12.328125,0,2.1484375,0
949.5,12.421875,0,2.001953125,0
953,12.375,0,2.24609375,0
945.5,12.421875,0,2.221679688,0
947.5,12.4453125,0,2.514648438,0
950.5,12.5859375,0,2.197265625,0
