1500,13.265625,62.08923721,4.516601563,0
1499,13.21875,61.96255112,4.4921875,0
1489,13.2421875,61.48396683,4.78515625,1.030303478
1478,13.6875,61.21652603,5.053710938,3.545454979
1493,15,60.96315765,6.420898438,4.13636446
1488,16.6875,60.87870026,7.666015625,4.000000477
1487,19.7109375,60.58310318,6.54296875,3.106060743
1456.5,20.9296875,60.4986496,6.665039063,3.257576704
1465,20.71875,60.24528122,9.106445313,5.772727966
1457.5,23.4609375,59.94968414,7.983398438,4.878788471
1451.5,25.40625,59.94968414,6.34765625,3.106060743
1443.5,22.0078125,59.72446823,5.737304688,2.515152693
1433,18.6328125,59.45702362,5.786132813,2.666666985
1438.5,17.5078125,59.17550278,5.688476563,2.363636971
1423.5,16.8046875,58.87990952,5.126953125,2.212122679
1426.5,15.796875,58.87990952,3.686523438,1.44496E-06
1418,13.7109375,58.62654114,3.540039063,0
1407.5,12.328125,58.54208374,3.61328125,0
1383,11.7890625,58.13388062,3.564453125,0
1393.5,11.6953125,57.88051224,3.491210938,0
1404.5,11.6015625,57.83828354,3.442382813,0.878789186
1387.5,12.4921875,57.35969925,5.737304688,4.878788471
1407.5,15.421875,57.10633087,7.275390625,5.772727966
1432.5,19.359375,56.99372482,8.544921875,5.92424345
1360,23.625,56.99372482,8.911132813,6.515151978
1398,26.6953125,56.62774658,8.740234375,6.363637924
1362,29.1328125,56.13508987,8.374023438,6.363637924
1374.5,27.9140625,56.26177216,10.9375,9.166666985
1371,33.09375,56.26177216,13.33007813,14.060606
1373.5,43.265625,56.16323853,21.53320313,20.86363602
1395.5,63.4453125,56.12101364,18.33496094,19.53030396
1348,63.2109375,56.12101364,13.64746094,13.9090929
1347.5,54.09375,55.76911163,12.18261719,13.46969795
1351,48.3046875,55.8817215,13.0859375,15.39394093
1355.5,48.5390625,55.78318787,13.01269531,15.53030491
1358,48.5859375,55.57204819,10.32714844,9.318182945
1333.5,41.859375,55.64242935,9.326171875,7.984848976
1346.5,38.859375,55.31867981,16.77246094,22.939394
1366,55.171875,55.37498474,32.29980469,32.10606003
1402.5,82.875,55.37498474,58.69140625,41.27272415
1339,95.859375,55.41721344,72.09472656,40.83333206
1368,99.46875,55.54389572,69.48242188,40.83333206
1353.5,106.5,55.7128067,59.9609375,40.98484802
1356.5,111.890625,55.8817215,59.13085938,40.6818161
1367,111.46875,55.90987396,33.03222656,35.95454407
1359,102.65625,55.98025131,25.34179688,32.84848785
1371,95.6484375,56.26177216,20.82519531,29.74242592
1358,88.1015625,56.44475937,20.703125,31.07575417
1374.5,86.203125,56.30400085,21.80175781,32.10606003
1375.5,86.53125,56.40253067,22.50976563,32.40908813
1369.5,86.3203125,56.4166069,21.55761719,30.77272987
1371.5,82.4765625,56.4588356,17.578125,23.53030205
1368.5,71.7421875,56.55736923,18.23730469,24.40909195
1382.5,69.5625,56.72628021,21.21582031,27.81818199
1383.5,74.7890625,56.72628021,21.85058594,27.96969414
1374,76.828125,56.65589905,22.72949219,28.69696617
1379.5,78.84375,56.62774658,25.65917969,31.51515198
1388,83.953125,56.75443268,24.63378906,30.92424202
1380,83.5078125,56.75443268,20.92285156,27.07575607
1374.5,76.7109375,56.75443268,21.16699219,27.81818199
1387,75.421875,56.88111496,21.41113281,27.07575607
1383,74.9765625,56.92334366,19.60449219,24.40909195
1377,70.59375,56.92334366,18.38378906,22.33333397
1377,66.609375,56.96557236,17.84667969,21.60606194
1386,65.6484375,56.81073761,17.89550781,21.15151596
1382,65.15625,56.89519119,18.09082031,21.7424221
1379.5,65.296875,56.89519119,16.94335938,20.12121201
1382.5,63.2109375,56.83889008,16.25976563,18.9393959
1382.5,59.90625,56.93741989,13.59863281,15.24242496
1371.5,53.671875,56.85296249,11.93847656,12.57575798
1364.5,47.7421875,56.59959793,12.18261719,12.72727394
1370,45.8203125,56.57144547,12.6953125,14.19696999
1379.5,47.015625,56.64182281,12.81738281,14.19696999
1370.5,47.5546875,56.55736923,12.3046875,13.01515293
1371,46.6875,56.5010643,10.52246094,9.469696999
1360,39.5625,56.43068314,7.12890625,4.878788471
1345.5,31.2890625,56.14916611,10.05859375,8.28787899
1360,27.8671875,55.96617508,11.64550781,10.95454597
1366.5,36.3984375,55.99432755,11.37695313,11.09090996
1358,40.8046875,55.68465805,10.88867188,10.21212292
1347.5,40.9921875,55.7128067,11.45019531,11.09090996
1347,43.1953125,55.45944214,16.62597656,20.12121201
1363,54.0703125,55.36090851,31.640625,29.59090805
1381,83.15625,55.44536591,54.02832031,35.36363602
1368,91.6171875,55.44536591,73.48632813,40.2424202
1362,98.8359375,55.31867981,71.31347656,40.2424202
1348.5,101.8125,55.44536591,65.52734375,38.3181839
1361.5,101.7421875,55.65650558,26.66015625,30.33333397
1354,91.6640625,55.68465805,20.87402344,27.22727394
1356.5,83.8125,55.82541656,19.09179688,25.59090805
1355,76.0546875,55.90987396,18.26171875,24.12121201
1355.5,71.109375,55.89579773,18.72558594,24.12121201
1369,70.2890625,55.93802261,18.89648438,24.12121201
1364,70.2421875,56.06470871,20.58105469,27.22727394
1367.5,73.8984375,56.14916611,23.65722656,29.4393959
1366.5,79.2421875,56.12101364,25.65917969,30.77272987
1367.5,83.90625,56.06470871,25.02441406,31.21211815
1369,84.09375,56.28992462,24.16992188,30.77272987
1363,83.3203125,56.09286118,23.31542969,29.4393959
1371,81.8671875,56.19139099,22.0703125,28.69696617
1372.5,79.453125,56.31807709,33.22753906,39.21211624
1382.5,91.9453125,56.5010643,61.01074219,52.37878418
1376,102.1171875,56.543293,86.42578125,56.96969604
1388.5,108.8671875,56.59959793,83.34960938,58
1389,118.59375,56.62774658,80.17578125,58.59090805
1400.5,126.5625,57.03595352,78.10058594,60.21211624
1393.5,137.34375,57.03595352,75.12207031,62.87878799
1411.5,144.421875,57.2893219,73.65722656,69.54545593
1410.5,151.5234375,57.48638535,73.53515625,73.83333588
1423.5,152.625,57.79605484,73.53515625,73.09090424
1414.5,152.53125,58.17610931,73.48632813,57.5606041
1433,155.0625,58.51393127,37.42675781,47.63636398
1437,146.2734375,58.66876984,27.00195313,40.98484802
1430.5,130.8046875,59.11920166,21.16699219,34.03030014
1433.5,109.5234375,59.23180771,19.82421875,33.4393959
1450.5,101.4140625,59.55555725,20.36132813,34.46969604
1454.5,98.6015625,59.710392,21.53320313,35.65151215
1454.5,95.765625,59.90745544,21.26464844,33.87878799
1462,91.8984375,60.09044266,22.14355469,33.87878799
1455.5,91.3359375,59.6681633,24.85351563,36.24242401
1468,99.890625,60.14674759,48.90136719,53.71212387
1487.5,108.7265625,60.3719635,82.98339844,60.36363983
1476,116.7890625,60.47049713,84.54589844,64.65151215
1493,128.15625,60.75201797,81.32324219,64.51515198
1501,138.75,61.13206863,78.02734375,62.74242401
1494.5,149.4375,61.10391617,55.15136719,49.86363602
1508,149.4609375,61.55434799,40.01464844,47.19696808
1515,147.140625,61.69510651,41.38183594,47.78787613
1517,143.0390625,62.07516098,46.50878906,47.93939209
1528.5,140.3203125,62.45521164,43.06640625,45.86363602
1527.5,132.09375,62.6100502,32.39746094,41.57575607
1542.5,119.578125,63.20124054,24.53613281,35.36363602
1538.5,107.015625,63.25754547,21.38671875,32.54545212
1545.5,97.9453125,63.6235199,19.11621094,29.59090805
1546.5,87.0703125,63.6657486,16.6015625,24.12121201
1543,72.3046875,63.91911697,18.09082031,24.71212387
1566,71.578125,64.03172302,18.89648438,24.5606041
1555.5,71.6953125,64.03172302,22.11914063,28.2575779
1561,80.3671875,64.10210419,39.69726563,36.54545212
1587.5,97.78125,64.31324768,66.67480469,41.13636017
1572,98.7421875,64.35546875,80.90820313,42.60606003
1580,101.0390625,64.56661224,81.37207031,43.0606041
1583.5,105.1875,64.74960327,79.1015625,42.16666412
1581.5,107.0390625,64.97481537,38.15917969,35.80302429
1596,103.8515625,65.2985611,30.02929688,34.77272797
1601.5,102.796875,65.39709473,27.44140625,34.46969604
1599.5,97.6171875,65.58008575,27.63671875,35.65151215
1617.5,98.203125,66.01644135,45.21484375,46.90909195
1624.5,106.2890625,66.19942474,77.12402344,55.63636017
1619.5,109.6171875,66.4809494,93.9453125,62.59090424
1636.5,122.5078125,66.76246643,86.62109375,69.09091187
1655,137.953125,66.95953369,82.34863281,74.27272797
1641,146.5078125,67.24105072,81.78710938,79.75757599
1664.5,153.421875,67.59294891,80.90820313,86.84848022
1672.5,157.4765625,68.00115967,79.98046875,92.77272797
1678,159.5390625,68.36713409,73.80371094,100
1703,159.703125,68.85979462,60.79101563,100
1705,155.25,69.35245514,51.5625,100
1712,158.34375,69.9577179,48.51074219,100
1724.5,159.7265625,70.18293762,44.55566406,100
1733.5,157.7109375,70.63336945,43.65234375,100
1740.5,158.578125,71.06972504,42.67578125,100
1767.5,157.3828125,71.57646179,41.35742188,100
1780,157.359375,72.08319855,41.38183594,100
1774,156.328125,72.5899353,40.94238281,100
1801.5,156.5625,73.04036713,41.28417969,100
1794,154.9921875,73.49079895,41.08886719,100
1812,155.2265625,73.99753571,41.40625,100
1827,154.5234375,74.51834106,41.30859375,100
1829,153.9609375,74.79986572,41.84570313,100
1852,153.796875,75.46143341,41.67480469,100
1863,153.4921875,75.897789,41.9921875,100
1868,153.046875,76.17931366,42.21191406,100
1886,152.8125,76.74235535,42.28515625,86.84848022
1899,153.046875,77.3053894,43.1640625,81.6818161
1902.5,152.4140625,77.79804993,43.06640625,73.83333588
1926,153.0234375,78.19217682,42.26074219,58.89393616
1925,149.3671875,78.57223511,34.91210938,51.48484802
1939.5,143.765625,79.13526917,32.64160156,49.27272797
1935.5,135.890625,79.45902252,28.24707031,42.60606003
1957,122.90625,80.20504761,23.68164063,36.54545212
1950,106.265625,80.52879333,20.77636719,33.4393959
1961,91.828125,80.83847046,20.19042969,31.36363602
1967.5,82.9453125,81.03553009,20.06835938,28.40909004
1974.5,70.453125,81.27482605,19.62890625,23.66666603
1982,66.84375,81.27482605,19.45800781,22.48485184
1982.5,64.1953125,81.52819061,19.38476563,21.30303001
1989,62.0390625,81.69710541,16.43066406,17.60606003
1989.5,56.5078125,81.95046997,16.08886719,16.27272797
1988.5,50.0625,81.99269867,15.08789063,14.19696999
1997.5,45.65625,82.23199463,14.81933594,14.19696999
