966.5,16.171875,0,4.1015625,0
968,16.3125,0,3.759765625,0
961,16.5234375,0,4.150390625,0
965,16.875,0,4.00390625,0
966,17.1328125,0,3.80859375,0
964.5,17.0390625,0,3.881835938,0
969.5,16.875,0,4.028320313,0
973.5,16.640625,0,3.7109375,0
970.5,16.59375,0,3.7109375,0
967,16.2421875,0,4.1015625,0
969,16.5703125,0,3.80859375,0
967,16.7109375,0,3.784179688,0
971,16.4296875,0,3.979492188,0
971.5,16.546875,0,3.540039063,0
973,16.40625,0,3.90625,0
970.5,16.359375,0,3.857421875,0
970,16.546875,0,3.80859375,0
966.5,16.3359375,0,3.857421875,0
968.5,16.4765625,0,3.930664063,0
972,16.5703125,0,3.881835938,0
969.5,16.6875,0,3.90625,0
972,16.59375,0,3.881835938,0
972,16.359375,0,3.930664063,0
971,16.453125,0,3.90625,0
968.5,16.640625,0,3.784179688,0
967.5,16.6640625,0,4.028320313,0
966.5,16.78125,0,3.979492188,0
957.5,16.7578125,0,4.296875,0
958,17.1796875,0,4.077148438,0
957,17.6484375,0,4.150390625,0
959,17.7421875,0,4.19921875,0
959.5,17.8828125,0,4.174804688,0
961,17.6015625,0,3.979492188,0
961.5,17.484375,0,4.077148438,0
960.5,17.5078125,0,4.248046875,0
963,17.6015625,0,4.00390625,0
963,17.8125,0,4.077148438,0
965,17.4140625,0,4.077148438,0
969.5,17.2265625,0,3.759765625,0
967.5,17.203125,0,3.979492188,0
970,17.0859375,0,4.028320313,0
970,17.203125,0,3.759765625,0
966.5,17.0859375,0,4.077148438,0
967,16.921875,0,4.150390625,0
968.5,17.2265625,0,3.930664063,0
971.5,17.3203125,0,3.930664063,0
970.5,17.2265625,0,3.930664063,0
969,17.015625,0,3.955078125,0
970.5,16.8515625,0,4.00390625,0
971.5,17.015625,0,4.028320313,0
974.5,17.0390625,0,3.686523438,0
966,16.8984375,0,3.979492188,0
964,16.9453125,0,4.150390625,0
964,16.96875,0,3.930664063,0
964.5,17.3671875,0,4.150390625,0
967,17.484375,0,4.223632813,0
971,17.625,0,3.930664063,0
973,17.5078125,0,3.930664063,0
966,16.96875,0,4.125976563,0
968,17.109375,0,4.150390625,0
968.5,17.34375,0,4.00390625,0
969.5,17.34375,0,3.857421875,0
968.5,17.25,0,3.955078125,0
970,16.875,0,4.052734375,0
974,16.78125,0,3.7109375,0
978,16.828125,0,3.759765625,0
980.5,16.5,0,3.466796875,0
982.5,16.3359375,0,3.7109375,0
983.5,16.0078125,0,3.686523438,0
983,15.75,0,3.686523438,0
976,15.8203125,0,3.833007813,0
976.5,16.078125,0,3.90625,0
976.5,16.4765625,0,3.759765625,0
970,16.453125,0,4.150390625,0
969.5,16.359375,0,3.80859375,0
969.5,16.6640625,0,3.881835938,0
964.5,16.59375,0,4.150390625,0
966,16.875,0,4.150390625,0
967,17.25,0,3.881835938,0
960.5,16.9921875,0,4.028320313,0
962.5,16.9453125,0,4.443359375,0
971.5,17.4375,0,4.00390625,0
973,17.5078125,0,3.588867188,0
972,17.0625,0,3.930664063,0
972,16.546875,0,4.052734375,0
973.5,16.5703125,0,3.759765625,0
972.5,16.7109375,0,3.833007813,0
