947,13.171875,0,2.270507813,0
948.5,13.1953125,0,2.758789063,0
947,13.4765625,0,2.685546875,0
946.5,13.2421875,0,2.612304688,0
947,13.3828125,0,2.734375,0
948,13.40625,0,2.270507813,0
949.5,13.5,0,2.734375,0
949.5,13.3359375,0,2.319335938,0
947,13.03125,0,2.612304688,0
949,13.3359375,0,2.612304688,0
944.5,13.3828125,0,2.734375,0
947.5,13.6640625,0,2.63671875,0
950,13.5703125,0,2.783203125,0
948.5,13.3359375,0,2.563476563,0
947.5,13.40625,0,2.661132813,0
949,13.4296875,0,2.661132813,0
948.5,13.5,0,2.612304688,0
950,13.1953125,0,2.514648438,0
950,13.1484375,0,2.661132813,0
950,13.2890625,0,2.270507813,0
948.5,13.21875,0,2.734375,0
947.5,13.5,0,2.709960938,0
946,13.265625,0,2.661132813,0
948,13.5,0,2.661132813,0
950,13.4765625,0,2.661132813,0
953,13.5703125,0,2.709960938,0
950.5,13.40625,0,2.24609375,0
953.5,12.984375,0,2.612304688,0
955.5,13.1484375,0,2.783203125,0
952.5,13.078125,0,2.34375,0
957,13.125,0,2.612304688,0
952,13.078125,0,2.587890625,0
949,12.9375,0,2.465820313,0
956.5,13.2421875,0,2.758789063,0
944.5,13.265625,0,2.392578125,0
951.5,13.5234375,0,3.002929688,0
952,13.5,0,2.34375,0
954.5,13.125,0,2.514648438,0
954,13.125,0,2.563476563,0
956.5,13.078125,0,2.563476563,0
954.5,13.21875,0,2.587890625,0
957,13.03125,0,2.465820313,0
953.5,12.84375,0,2.514648438,0
946.5,13.0546875,0,2.563476563,0
948,13.2890625,0,2.783203125,0
950,13.6171875,0,2.758789063,0
951.5,13.21875,0,2.514648438,0
950.5,13.03125,0,2.514648438,0
956.5,13.171875,0,2.734375,0
950.5,13.1953125,0,2.34375,0
952,13.2421875,0,2.490234375,0
953.5,12.984375,0,2.685546875,0
951,13.1953125,0,2.368164063,0
955,13.125,0,2.612304688,0
950,13.21875,0,2.63671875,0
